stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,8,1752,118,0.4575396825396826,0.2724825029825627,0.2884851511565925,0.28584474798447745,0.8205819579709538,0.07627118644067797,0.3333333333333333,0.7643042998407693,0.7921390574036765,9,28,118,43
h10_d05,LogisticRegressionL2,8,1752,118,0.4575396825396826,0.2724825029825627,0.2884851511565925,0.28584474798447745,0.8205819579709538,0.07627118644067797,0.3333333333333333,0.7643042998407693,0.7921390574036765,9,28,118,44
h10_d05,LogisticRegressionL2,8,1752,118,0.4575396825396826,0.2724825029825627,0.2884851511565925,0.28584474798447745,0.8205819579709538,0.07627118644067797,0.3333333333333333,0.7643042998407693,0.7921390574036765,9,28,118,45
h10_d05,LogisticRegressionL2,8,1752,118,0.4575396825396826,0.2724825029825627,0.2884851511565925,0.28584474798447745,0.8205819579709538,0.07627118644067797,0.3333333333333333,0.7643042998407693,0.7921390574036765,9,28,118,46
h10_d05,LightGbmTuned,8,1752,118,0.4992063492063492,0.26390877199825663,0.22558950297235023,0.1939016624695343,0.6823116833067733,0.0,,,,0,28,118,42
h10_d05,LightGbmTuned,8,1752,118,0.4992063492063492,0.26390877199825663,0.22558950297235023,0.1939016624695343,0.6823116833067733,0.0,,,,0,28,118,43
h10_d05,LightGbmTuned,8,1752,118,0.4992063492063492,0.26390877199825663,0.22558950297235023,0.1939016624695343,0.6823116833067733,0.0,,,,0,28,118,44
h10_d05,LightGbmTuned,8,1752,118,0.4992063492063492,0.26390877199825663,0.22558950297235023,0.1939016624695343,0.6823116833067733,0.0,,,,0,28,118,45
h10_d05,LightGbmTuned,8,1752,118,0.4992063492063492,0.26390877199825663,0.22558950297235023,0.1939016624695343,0.6823116833067733,0.0,,,,0,28,118,46
h10_d05,LogisticRegressionL2,9,1870,117,,,0.2080906865619437,0.4127172060951467,0.8320730180345539,0.017094017094017096,0.0,0.40697871322556595,,2,0,117,42
h10_d05,LogisticRegressionL2,9,1870,117,,,0.2080906865619437,0.4127172060951467,0.8320730180345539,0.017094017094017096,0.0,0.40697871322556595,,2,0,117,43
h10_d05,LogisticRegressionL2,9,1870,117,,,0.2080906865619437,0.4127172060951467,0.8320730180345539,0.017094017094017096,0.0,0.40697871322556595,,2,0,117,44
h10_d05,LogisticRegressionL2,9,1870,117,,,0.2080906865619437,0.4127172060951467,0.8320730180345539,0.017094017094017096,0.0,0.40697871322556595,,2,0,117,45
h10_d05,LogisticRegressionL2,9,1870,117,,,0.2080906865619437,0.4127172060951467,0.8320730180345539,0.017094017094017096,0.0,0.40697871322556595,,2,0,117,46
h10_d05,LightGbmTuned,9,1870,117,,,0.1265397201656719,0.27092484997600175,0.7851721605093587,0.017094017094017096,0.0,0.08342312525554059,,2,0,117,42
h10_d05,LightGbmTuned,9,1870,117,,,0.1265397201656719,0.27092484997600175,0.7851721605093587,0.017094017094017096,0.0,0.08342312525554059,,2,0,117,43
h10_d05,LightGbmTuned,9,1870,117,,,0.1265397201656719,0.27092484997600175,0.7851721605093587,0.017094017094017096,0.0,0.08342312525554059,,2,0,117,44
h10_d05,LightGbmTuned,9,1870,117,,,0.1265397201656719,0.27092484997600175,0.7851721605093587,0.017094017094017096,0.0,0.08342312525554059,,2,0,117,45
h10_d05,LightGbmTuned,9,1870,117,,,0.1265397201656719,0.27092484997600175,0.7851721605093587,0.017094017094017096,0.0,0.08342312525554059,,2,0,117,46
h10_d05,LogisticRegressionL2,10,1987,121,,,0.010246115065439338,0.07330773128820293,0.8292817067901322,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,1987,121,,,0.010246115065439338,0.07330773128820293,0.8292817067901322,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,1987,121,,,0.010246115065439338,0.07330773128820293,0.8292817067901322,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,1987,121,,,0.010246115065439338,0.07330773128820293,0.8292817067901322,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,1987,121,,,0.010246115065439338,0.07330773128820293,0.8292817067901322,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,1987,121,,,0.0016778003026513726,0.03455576705939841,0.749319594793015,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,1987,121,,,0.0016778003026513726,0.03455576705939841,0.749319594793015,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,1987,121,,,0.0016778003026513726,0.03455576705939841,0.749319594793015,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,1987,121,,,0.0016778003026513726,0.03455576705939841,0.749319594793015,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,1987,121,,,0.0016778003026513726,0.03455576705939841,0.749319594793015,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2108,120,,,,,0.8292828284887263,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2108,120,,,,,0.8292828284887263,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2108,120,,,,,0.8292828284887263,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2108,120,,,,,0.8292828284887263,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2108,120,,,,,0.8292828284887263,,,,,0,0,0,46
