stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h5_d03,LightGbmTuned,20,3716,127,0.49975633528265107,0.14966294648202633,0.2736464662642984,0.37534114893195714,0.6527033883447697,0.0,,,,0,19,127,43
h5_d03,LightGbmTuned,20,3716,127,0.49975633528265107,0.14966294648202633,0.2736464662642984,0.37534114893195714,0.6527033883447697,0.0,,,,0,19,127,44
h5_d03,LightGbmTuned,20,3716,127,0.49975633528265107,0.14966294648202633,0.2736464662642984,0.37534114893195714,0.6527033883447697,0.0,,,,0,19,127,45
h5_d03,LightGbmTuned,20,3716,127,0.49975633528265107,0.14966294648202633,0.2736464662642984,0.37534114893195714,0.6527033883447697,0.0,,,,0,19,127,46
h5_d03,NaiveBaseRate,21,3843,123,0.5,0.23577235772357724,0.1849413842961467,0.06897558436942688,0.1667967733541504,0.0,,,,0,29,123,42
h5_d03,NaiveBaseRate,21,3843,123,0.5,0.23577235772357724,0.1849413842961467,0.06897558436942688,0.1667967733541504,0.0,,,,0,29,123,43
h5_d03,NaiveBaseRate,21,3843,123,0.5,0.23577235772357724,0.1849413842961467,0.06897558436942688,0.1667967733541504,0.0,,,,0,29,123,44
h5_d03,NaiveBaseRate,21,3843,123,0.5,0.23577235772357724,0.1849413842961467,0.06897558436942688,0.1667967733541504,0.0,,,,0,29,123,45
h5_d03,NaiveBaseRate,21,3843,123,0.5,0.23577235772357724,0.1849413842961467,0.06897558436942688,0.1667967733541504,0.0,,,,0,29,123,46
h5_d03,VIXPercentileRaw,21,3843,123,0.43983859134262654,0.22465789502147984,0.3723932216472749,0.41401428846450833,0.9500130106687482,0.04065040650406504,0.2,0.2287175719989955,0.6852366306943154,5,29,123,42
h5_d03,VIXPercentileRaw,21,3843,123,0.43983859134262654,0.22465789502147984,0.3723932216472749,0.41401428846450833,0.9500130106687482,0.04065040650406504,0.2,0.2287175719989955,0.6852366306943154,5,29,123,43
h5_d03,VIXPercentileRaw,21,3843,123,0.43983859134262654,0.22465789502147984,0.3723932216472749,0.41401428846450833,0.9500130106687482,0.04065040650406504,0.2,0.2287175719989955,0.6852366306943154,5,29,123,44
h5_d03,VIXPercentileRaw,21,3843,123,0.43983859134262654,0.22465789502147984,0.3723932216472749,0.41401428846450833,0.9500130106687482,0.04065040650406504,0.2,0.2287175719989955,0.6852366306943154,5,29,123,45
h5_d03,VIXPercentileRaw,21,3843,123,0.43983859134262654,0.22465789502147984,0.3723932216472749,0.41401428846450833,0.9500130106687482,0.04065040650406504,0.2,0.2287175719989955,0.6852366306943154,5,29,123,46
h5_d03,VIXPercentileCalibrated,21,3843,123,0.4719369038884813,0.22639166830998014,0.18620751001982908,0.06287538878165215,0.3621621621621622,0.0,,,,0,29,123,42
h5_d03,VIXPercentileCalibrated,21,3843,123,0.4719369038884813,0.22639166830998014,0.18620751001982908,0.06287538878165215,0.3621621621621622,0.0,,,,0,29,123,43
h5_d03,VIXPercentileCalibrated,21,3843,123,0.4719369038884813,0.22639166830998014,0.18620751001982908,0.06287538878165215,0.3621621621621622,0.0,,,,0,29,123,44
h5_d03,VIXPercentileCalibrated,21,3843,123,0.4719369038884813,0.22639166830998014,0.18620751001982908,0.06287538878165215,0.3621621621621622,0.0,,,,0,29,123,45
h5_d03,VIXPercentileCalibrated,21,3843,123,0.4719369038884813,0.22639166830998014,0.18620751001982908,0.06287538878165215,0.3621621621621622,0.0,,,,0,29,123,46
h5_d03,HarRvThreshold,21,3843,123,0.484984984984985,0.30283422108091473,0.25551557342594783,0.24198162541264587,0.05174506034765558,0.0891089108910891,0.3333333333333333,1.1590159341167117,0.9659657210766678,9,27,101,42
h5_d03,HarRvThreshold,21,3843,123,0.484984984984985,0.30283422108091473,0.25551557342594783,0.24198162541264587,0.05174506034765558,0.0891089108910891,0.3333333333333333,1.1590159341167117,0.9659657210766678,9,27,101,43
h5_d03,HarRvThreshold,21,3843,123,0.484984984984985,0.30283422108091473,0.25551557342594783,0.24198162541264587,0.05174506034765558,0.0891089108910891,0.3333333333333333,1.1590159341167117,0.9659657210766678,9,27,101,44
h5_d03,HarRvThreshold,21,3843,123,0.484984984984985,0.30283422108091473,0.25551557342594783,0.24198162541264587,0.05174506034765558,0.0891089108910891,0.3333333333333333,1.1590159341167117,0.9659657210766678,9,27,101,45
h5_d03,HarRvThreshold,21,3843,123,0.484984984984985,0.30283422108091473,0.25551557342594783,0.24198162541264587,0.05174506034765558,0.0891089108910891,0.3333333333333333,1.1590159341167117,0.9659657210766678,9,27,101,46
h5_d03,LogisticRegressionL2,21,3843,123,0.45377842993396916,0.22695579977648783,0.2940516814431366,0.3110325769185129,0.6909277820155493,0.13008130081300814,0.1875,0.835524691968252,0.9908596339055064,16,29,123,42
h5_d03,LogisticRegressionL2,21,3843,123,0.45377842993396916,0.22695579977648783,0.2940516814431366,0.3110325769185129,0.6909277820155493,0.13008130081300814,0.1875,0.835524691968252,0.9908596339055064,16,29,123,43
h5_d03,LogisticRegressionL2,21,3843,123,0.45377842993396916,0.22695579977648783,0.2940516814431366,0.3110325769185129,0.6909277820155493,0.13008130081300814,0.1875,0.835524691968252,0.9908596339055064,16,29,123,44
h5_d03,LogisticRegressionL2,21,3843,123,0.45377842993396916,0.22695579977648783,0.2940516814431366,0.3110325769185129,0.6909277820155493,0.13008130081300814,0.1875,0.835524691968252,0.9908596339055064,16,29,123,45
h5_d03,LogisticRegressionL2,21,3843,123,0.45377842993396916,0.22695579977648783,0.2940516814431366,0.3110325769185129,0.6909277820155493,0.13008130081300814,0.1875,0.835524691968252,0.9908596339055064,16,29,123,46
h5_d03,LightGbmTuned,21,3843,123,0.5029347028613353,0.23884865770004593,0.26834985148712653,0.2852154685079901,0.6526601082540443,0.13821138211382114,0.17647058823529413,0.5922591054728058,0.9908596339055064,17,29,123,42
h5_d03,LightGbmTuned,21,3843,123,0.5029347028613353,0.23884865770004593,0.26834985148712653,0.2852154685079901,0.6526601082540443,0.13821138211382114,0.17647058823529413,0.5922591054728058,0.9908596339055064,17,29,123,43
h5_d03,LightGbmTuned,21,3843,123,0.5029347028613353,0.23884865770004593,0.26834985148712653,0.2852154685079901,0.6526601082540443,0.13821138211382114,0.17647058823529413,0.5922591054728058,0.9908596339055064,17,29,123,44
h5_d03,LightGbmTuned,21,3843,123,0.5029347028613353,0.23884865770004593,0.26834985148712653,0.2852154685079901,0.6526601082540443,0.13821138211382114,0.17647058823529413,0.5922591054728058,0.9908596339055064,17,29,123,45
h5_d03,LightGbmTuned,21,3843,123,0.5029347028613353,0.23884865770004593,0.26834985148712653,0.2852154685079901,0.6526601082540443,0.13821138211382114,0.17647058823529413,0.5922591054728058,0.9908596339055064,17,29,123,46
h5_d03,NaiveBaseRate,22,3966,127,0.5,0.11023622047244094,0.1015298550751139,0.05869973515035276,0.16893595562279376,0.0,,,,0,14,127,42
h5_d03,NaiveBaseRate,22,3966,127,0.5,0.11023622047244094,0.1015298550751139,0.05869973515035276,0.16893595562279376,0.0,,,,0,14,127,43
h5_d03,NaiveBaseRate,22,3966,127,0.5,0.11023622047244094,0.1015298550751139,0.05869973515035276,0.16893595562279376,0.0,,,,0,14,127,44
h5_d03,NaiveBaseRate,22,3966,127,0.5,0.11023622047244094,0.1015298550751139,0.05869973515035276,0.16893595562279376,0.0,,,,0,14,127,45
h5_d03,NaiveBaseRate,22,3966,127,0.5,0.11023622047244094,0.1015298550751139,0.05869973515035276,0.16893595562279376,0.0,,,,0,14,127,46
h5_d03,VIXPercentileRaw,22,3966,127,0.5085335018963337,0.12262737808735172,0.30953989866530085,0.4494502483709959,0.9500126071608673,0.0,,,,0,14,127,42
h5_d03,VIXPercentileRaw,22,3966,127,0.5085335018963337,0.12262737808735172,0.30953989866530085,0.4494502483709959,0.9500126071608673,0.0,,,,0,14,127,43
h5_d03,VIXPercentileRaw,22,3966,127,0.5085335018963337,0.12262737808735172,0.30953989866530085,0.4494502483709959,0.9500126071608673,0.0,,,,0,14,127,44
h5_d03,VIXPercentileRaw,22,3966,127,0.5085335018963337,0.12262737808735172,0.30953989866530085,0.4494502483709959,0.9500126071608673,0.0,,,,0,14,127,45
h5_d03,VIXPercentileRaw,22,3966,127,0.5085335018963337,0.12262737808735172,0.30953989866530085,0.4494502483709959,0.9500126071608673,0.0,,,,0,14,127,46
