stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,18,3109,126,0.6260162601626016,0.052356381148950804,0.08028659134585113,0.19546199136421502,0.8107491139795894,0.007936507936507936,0.0,2.576018765068896,,1,3,126,46
h10_d05,LightGbmTuned,18,3109,126,0.6043360433604335,0.05837912087912088,0.07827326065873833,0.1873894783753921,0.731609175811132,0.0,,,,0,3,126,42
h10_d05,LightGbmTuned,18,3109,126,0.6043360433604335,0.05837912087912088,0.07827326065873833,0.1873894783753921,0.731609175811132,0.0,,,,0,3,126,43
h10_d05,LightGbmTuned,18,3109,126,0.6043360433604335,0.05837912087912088,0.07827326065873833,0.1873894783753921,0.731609175811132,0.0,,,,0,3,126,44
h10_d05,LightGbmTuned,18,3109,126,0.6043360433604335,0.05837912087912088,0.07827326065873833,0.1873894783753921,0.731609175811132,0.0,,,,0,3,126,45
h10_d05,LightGbmTuned,18,3109,126,0.6043360433604335,0.05837912087912088,0.07827326065873833,0.1873894783753921,0.731609175811132,0.0,,,,0,3,126,46
h10_d05,LogisticRegressionL2,19,3235,124,,,0.12279090612153427,0.3001450494580451,0.8026821071799585,0.016129032258064516,0.0,0.7958041993576233,,2,0,124,42
h10_d05,LogisticRegressionL2,19,3235,124,,,0.12279090612153427,0.3001450494580451,0.8026821071799585,0.016129032258064516,0.0,0.7958041993576233,,2,0,124,43
h10_d05,LogisticRegressionL2,19,3235,124,,,0.12279090612153427,0.3001450494580451,0.8026821071799585,0.016129032258064516,0.0,0.7958041993576233,,2,0,124,44
h10_d05,LogisticRegressionL2,19,3235,124,,,0.12279090612153427,0.3001450494580451,0.8026821071799585,0.016129032258064516,0.0,0.7958041993576233,,2,0,124,45
h10_d05,LogisticRegressionL2,19,3235,124,,,0.12279090612153427,0.3001450494580451,0.8026821071799585,0.016129032258064516,0.0,0.7958041993576233,,2,0,124,46
h10_d05,LightGbmTuned,19,3235,124,,,0.17224235137294552,0.40905041229710326,0.5939346136201855,0.0,,,,0,0,124,42
h10_d05,LightGbmTuned,19,3235,124,,,0.17224235137294552,0.40905041229710326,0.5939346136201855,0.0,,,,0,0,124,43
h10_d05,LightGbmTuned,19,3235,124,,,0.17224235137294552,0.40905041229710326,0.5939346136201855,0.0,,,,0,0,124,44
h10_d05,LightGbmTuned,19,3235,124,,,0.17224235137294552,0.40905041229710326,0.5939346136201855,0.0,,,,0,0,124,45
h10_d05,LightGbmTuned,19,3235,124,,,0.17224235137294552,0.40905041229710326,0.5939346136201855,0.0,,,,0,0,124,46
h10_d05,LogisticRegressionL2,20,3359,127,0.4573170731707317,0.03447900232890091,0.2970350555401585,0.4331975721682703,0.8144104435016172,0.14173228346456693,0.0,0.25877393725788056,,18,4,127,42
h10_d05,LogisticRegressionL2,20,3359,127,0.4573170731707317,0.03447900232890091,0.2970350555401585,0.4331975721682703,0.8144104435016172,0.14173228346456693,0.0,0.25877393725788056,,18,4,127,43
h10_d05,LogisticRegressionL2,20,3359,127,0.4573170731707317,0.03447900232890091,0.2970350555401585,0.4331975721682703,0.8144104435016172,0.14173228346456693,0.0,0.25877393725788056,,18,4,127,44
h10_d05,LogisticRegressionL2,20,3359,127,0.4573170731707317,0.03447900232890091,0.2970350555401585,0.4331975721682703,0.8144104435016172,0.14173228346456693,0.0,0.25877393725788056,,18,4,127,45
h10_d05,LogisticRegressionL2,20,3359,127,0.4573170731707317,0.03447900232890091,0.2970350555401585,0.4331975721682703,0.8144104435016172,0.14173228346456693,0.0,0.25877393725788056,,18,4,127,46
h10_d05,LightGbmTuned,20,3359,127,0.9115853658536586,0.1687246963562753,0.22092741625168905,0.43794083188342503,0.5931265869405653,0.0,,,,0,4,127,42
h10_d05,LightGbmTuned,20,3359,127,0.9115853658536586,0.1687246963562753,0.22092741625168905,0.43794083188342503,0.5931265869405653,0.0,,,,0,4,127,43
h10_d05,LightGbmTuned,20,3359,127,0.9115853658536586,0.1687246963562753,0.22092741625168905,0.43794083188342503,0.5931265869405653,0.0,,,,0,4,127,44
h10_d05,LightGbmTuned,20,3359,127,0.9115853658536586,0.1687246963562753,0.22092741625168905,0.43794083188342503,0.5931265869405653,0.0,,,,0,4,127,45
h10_d05,LightGbmTuned,20,3359,127,0.9115853658536586,0.1687246963562753,0.22092741625168905,0.43794083188342503,0.5931265869405653,0.0,,,,0,4,127,46
h10_d05,LogisticRegressionL2,21,3486,123,0.6834733893557423,0.47021648196417026,0.26449470070159675,0.35823910405605336,0.8088129212140122,0.008130081300813009,1.0,5.250100210894656,1.3353369513963185,1,21,123,42
h10_d05,LogisticRegressionL2,21,3486,123,0.6834733893557423,0.47021648196417026,0.26449470070159675,0.35823910405605336,0.8088129212140122,0.008130081300813009,1.0,5.250100210894656,1.3353369513963185,1,21,123,43
h10_d05,LogisticRegressionL2,21,3486,123,0.6834733893557423,0.47021648196417026,0.26449470070159675,0.35823910405605336,0.8088129212140122,0.008130081300813009,1.0,5.250100210894656,1.3353369513963185,1,21,123,44
h10_d05,LogisticRegressionL2,21,3486,123,0.6834733893557423,0.47021648196417026,0.26449470070159675,0.35823910405605336,0.8088129212140122,0.008130081300813009,1.0,5.250100210894656,1.3353369513963185,1,21,123,45
h10_d05,LogisticRegressionL2,21,3486,123,0.6834733893557423,0.47021648196417026,0.26449470070159675,0.35823910405605336,0.8088129212140122,0.008130081300813009,1.0,5.250100210894656,1.3353369513963185,1,21,123,46
h10_d05,LightGbmTuned,21,3486,123,0.5550887021475257,0.19938494511034643,0.23305168324461986,0.25299085563430895,0.7352328439599298,0.06504065040650407,0.125,0.87269191869915,1.3353369513963185,8,21,123,42
h10_d05,LightGbmTuned,21,3486,123,0.5550887021475257,0.19938494511034643,0.23305168324461986,0.25299085563430895,0.7352328439599298,0.06504065040650407,0.125,0.87269191869915,1.3353369513963185,8,21,123,43
h10_d05,LightGbmTuned,21,3486,123,0.5550887021475257,0.19938494511034643,0.23305168324461986,0.25299085563430895,0.7352328439599298,0.06504065040650407,0.125,0.87269191869915,1.3353369513963185,8,21,123,44
h10_d05,LightGbmTuned,21,3486,123,0.5550887021475257,0.19938494511034643,0.23305168324461986,0.25299085563430895,0.7352328439599298,0.06504065040650407,0.125,0.87269191869915,1.3353369513963185,8,21,123,45
h10_d05,LightGbmTuned,21,3486,123,0.5550887021475257,0.19938494511034643,0.23305168324461986,0.25299085563430895,0.7352328439599298,0.06504065040650407,0.125,0.87269191869915,1.3353369513963185,8,21,123,46
h10_d05,LogisticRegressionL2,22,3609,127,,,0.22291452412059604,0.43783722673332404,0.8150114586119657,0.007874015748031496,0.0,0.23648449780192587,,1,0,127,42
h10_d05,LogisticRegressionL2,22,3609,127,,,0.22291452412059604,0.43783722673332404,0.8150114586119657,0.007874015748031496,0.0,0.23648449780192587,,1,0,127,43
h10_d05,LogisticRegressionL2,22,3609,127,,,0.22291452412059604,0.43783722673332404,0.8150114586119657,0.007874015748031496,0.0,0.23648449780192587,,1,0,127,44
h10_d05,LogisticRegressionL2,22,3609,127,,,0.22291452412059604,0.43783722673332404,0.8150114586119657,0.007874015748031496,0.0,0.23648449780192587,,1,0,127,45
h10_d05,LogisticRegressionL2,22,3609,127,,,0.22291452412059604,0.43783722673332404,0.8150114586119657,0.007874015748031496,0.0,0.23648449780192587,,1,0,127,46
h10_d05,LightGbmTuned,22,3609,127,,,0.14208731810505143,0.35342559806848195,0.6868877660397524,0.0,,,,0,0,127,42
h10_d05,LightGbmTuned,22,3609,127,,,0.14208731810505143,0.35342559806848195,0.6868877660397524,0.0,,,,0,0,127,43
h10_d05,LightGbmTuned,22,3609,127,,,0.14208731810505143,0.35342559806848195,0.6868877660397524,0.0,,,,0,0,127,44
h10_d05,LightGbmTuned,22,3609,127,,,0.14208731810505143,0.35342559806848195,0.6868877660397524,0.0,,,,0,0,127,45
h10_d05,LightGbmTuned,22,3609,127,,,0.14208731810505143,0.35342559806848195,0.6868877660397524,0.0,,,,0,0,127,46
