stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LightGbmTuned,6,1503,115,,,0.031670376409492676,0.11643142177447392,0.6743736089209458,0.017391304347826087,0.0,1.2251994653604765,,2,0,115,45
h10_d05,LightGbmTuned,6,1503,115,,,0.031670376409492676,0.11643142177447392,0.6743736089209458,0.017391304347826087,0.0,1.2251994653604765,,2,0,115,46
h10_d05,LogisticRegressionL2,7,1618,116,0.12812500000000002,0.08354856518978629,0.16558368033628368,0.20273936229043482,0.8121380200715635,0.0,,,,0,16,116,42
h10_d05,LogisticRegressionL2,7,1618,116,0.12812500000000002,0.08354856518978629,0.16558368033628368,0.20273936229043482,0.8121380200715635,0.0,,,,0,16,116,43
h10_d05,LogisticRegressionL2,7,1618,116,0.12812500000000002,0.08354856518978629,0.16558368033628368,0.20273936229043482,0.8121380200715635,0.0,,,,0,16,116,44
h10_d05,LogisticRegressionL2,7,1618,116,0.12812500000000002,0.08354856518978629,0.16558368033628368,0.20273936229043482,0.8121380200715635,0.0,,,,0,16,116,45
h10_d05,LogisticRegressionL2,7,1618,116,0.12812500000000002,0.08354856518978629,0.16558368033628368,0.20273936229043482,0.8121380200715635,0.0,,,,0,16,116,46
h10_d05,LightGbmTuned,7,1618,116,0.265625,0.09760064232098445,0.22200806344309398,0.28828147782495517,0.7565140850623288,0.008620689655172414,0.0,0.5894713471094696,,1,16,116,42
h10_d05,LightGbmTuned,7,1618,116,0.265625,0.09760064232098445,0.22200806344309398,0.28828147782495517,0.7565140850623288,0.008620689655172414,0.0,0.5894713471094696,,1,16,116,43
h10_d05,LightGbmTuned,7,1618,116,0.265625,0.09760064232098445,0.22200806344309398,0.28828147782495517,0.7565140850623288,0.008620689655172414,0.0,0.5894713471094696,,1,16,116,44
h10_d05,LightGbmTuned,7,1618,116,0.265625,0.09760064232098445,0.22200806344309398,0.28828147782495517,0.7565140850623288,0.008620689655172414,0.0,0.5894713471094696,,1,16,116,45
h10_d05,LightGbmTuned,7,1618,116,0.265625,0.09760064232098445,0.22200806344309398,0.28828147782495517,0.7565140850623288,0.008620689655172414,0.0,0.5894713471094696,,1,16,116,46
h10_d05,LogisticRegressionL2,8,1734,116,0.49837662337662336,0.2931161324393693,0.28552361407501325,0.30019346803659414,0.8198014099298947,0.07758620689655173,0.2222222222222222,0.616784775551071,0.7135097961689375,9,28,116,42
h10_d05,LogisticRegressionL2,8,1734,116,0.49837662337662336,0.2931161324393693,0.28552361407501325,0.30019346803659414,0.8198014099298947,0.07758620689655173,0.2222222222222222,0.616784775551071,0.7135097961689375,9,28,116,43
h10_d05,LogisticRegressionL2,8,1734,116,0.49837662337662336,0.2931161324393693,0.28552361407501325,0.30019346803659414,0.8198014099298947,0.07758620689655173,0.2222222222222222,0.616784775551071,0.7135097961689375,9,28,116,44
h10_d05,LogisticRegressionL2,8,1734,116,0.49837662337662336,0.2931161324393693,0.28552361407501325,0.30019346803659414,0.8198014099298947,0.07758620689655173,0.2222222222222222,0.616784775551071,0.7135097961689375,9,28,116,45
h10_d05,LogisticRegressionL2,8,1734,116,0.49837662337662336,0.2931161324393693,0.28552361407501325,0.30019346803659414,0.8198014099298947,0.07758620689655173,0.2222222222222222,0.616784775551071,0.7135097961689375,9,28,116,46
h10_d05,LightGbmTuned,8,1734,116,0.5925324675324676,0.3033214918996125,0.20427364814876403,0.1639630300102306,0.6626662272386026,0.008620689655172414,0.0,0.34784338799775694,,1,28,116,42
h10_d05,LightGbmTuned,8,1734,116,0.5925324675324676,0.3033214918996125,0.20427364814876403,0.1639630300102306,0.6626662272386026,0.008620689655172414,0.0,0.34784338799775694,,1,28,116,43
h10_d05,LightGbmTuned,8,1734,116,0.5925324675324676,0.3033214918996125,0.20427364814876403,0.1639630300102306,0.6626662272386026,0.008620689655172414,0.0,0.34784338799775694,,1,28,116,44
h10_d05,LightGbmTuned,8,1734,116,0.5925324675324676,0.3033214918996125,0.20427364814876403,0.1639630300102306,0.6626662272386026,0.008620689655172414,0.0,0.34784338799775694,,1,28,116,45
h10_d05,LightGbmTuned,8,1734,116,0.5925324675324676,0.3033214918996125,0.20427364814876403,0.1639630300102306,0.6626662272386026,0.008620689655172414,0.0,0.34784338799775694,,1,28,116,46
h10_d05,LogisticRegressionL2,9,1850,119,,,0.23000223063070432,0.43280102757970396,0.8290166751982093,0.025210084033613446,0.0,0.5162169040774967,,3,0,119,42
h10_d05,LogisticRegressionL2,9,1850,119,,,0.23000223063070432,0.43280102757970396,0.8290166751982093,0.025210084033613446,0.0,0.5162169040774967,,3,0,119,43
h10_d05,LogisticRegressionL2,9,1850,119,,,0.23000223063070432,0.43280102757970396,0.8290166751982093,0.025210084033613446,0.0,0.5162169040774967,,3,0,119,44
h10_d05,LogisticRegressionL2,9,1850,119,,,0.23000223063070432,0.43280102757970396,0.8290166751982093,0.025210084033613446,0.0,0.5162169040774967,,3,0,119,45
h10_d05,LogisticRegressionL2,9,1850,119,,,0.23000223063070432,0.43280102757970396,0.8290166751982093,0.025210084033613446,0.0,0.5162169040774967,,3,0,119,46
h10_d05,LightGbmTuned,9,1850,119,,,0.10892275301385933,0.257003899163195,0.7580491755702581,0.04201680672268908,0.0,0.35131674340275865,,5,0,119,42
h10_d05,LightGbmTuned,9,1850,119,,,0.10892275301385933,0.257003899163195,0.7580491755702581,0.04201680672268908,0.0,0.35131674340275865,,5,0,119,43
h10_d05,LightGbmTuned,9,1850,119,,,0.10892275301385933,0.257003899163195,0.7580491755702581,0.04201680672268908,0.0,0.35131674340275865,,5,0,119,44
h10_d05,LightGbmTuned,9,1850,119,,,0.10892275301385933,0.257003899163195,0.7580491755702581,0.04201680672268908,0.0,0.35131674340275865,,5,0,119,45
h10_d05,LightGbmTuned,9,1850,119,,,0.10892275301385933,0.257003899163195,0.7580491755702581,0.04201680672268908,0.0,0.35131674340275865,,5,0,119,46
h10_d05,LogisticRegressionL2,10,1969,122,,,0.007078340034960839,0.06413099599373769,0.8351191322120157,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,1969,122,,,0.007078340034960839,0.06413099599373769,0.8351191322120157,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,1969,122,,,0.007078340034960839,0.06413099599373769,0.8351191322120157,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,1969,122,,,0.007078340034960839,0.06413099599373769,0.8351191322120157,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,1969,122,,,0.007078340034960839,0.06413099599373769,0.8351191322120157,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,1969,122,,,0.008675185552808015,0.06516117155559738,0.7284153466300823,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,1969,122,,,0.008675185552808015,0.06516117155559738,0.7284153466300823,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,1969,122,,,0.008675185552808015,0.06516117155559738,0.7284153466300823,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,1969,122,,,0.008675185552808015,0.06516117155559738,0.7284153466300823,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,1969,122,,,0.008675185552808015,0.06516117155559738,0.7284153466300823,0.0,,,,0,0,3,46
